"","Player_Season_Team","Nationality","PC1","PC2","PC3","PC4","Cluster"
"1910","YanXi Zhu_2018_BSD",0,-3.03371424937568,0.47159509486435,3.15220359829967,-0.326892672379461,"7"
"1911","Yasong Chang_2018_BEIK",0,-2.23688048363629,-0.283141803711411,-2.41587557488302,-1.38300637918637,"10"
"1912","Ye Tian_2018_TIA",0,-3.52574943624306,0.00255119756116187,0.350653165074846,0.172498181495401,"10"
"1913","Yibo Wang_2018_ZCB",0,-1.60723421621683,1.09918611072493,-1.45122335218224,0.153028814231683,"5"
"1914","Yichao Huang_2018_FUJ",0,-2.44715553121471,0.133289456819501,1.68258320645589,0.19694078389225,"7"
"1915","Yifan Hou_2018_JIA",0,-1.73924191676264,0.476137360322248,0.927914773560126,0.317996546528602,"7"
"1916","Ying Zhu_2018_SDS",0,-2.17226756561613,-3.15852326620475,-1.08632472076089,0.00810808963018622,"8"
"1917","Ying-Chun Chen_2018_GFD",0,-2.0198701913207,1.66527053282524,0.186154597272979,0.121037514955444,"7"
"1918","Yinglun Shao_2018_QIN",0,-1.27791515419734,-2.3973608879078,-0.631313955996801,-0.286159525875986,"9"
"1919","Yongpeng Zhang_2018_GFD",0,-0.291752199810794,-2.55168259776492,1.05593682304673,1.28028364594917,"6"
"1920","Yu Dehao_2018_DON",0,0.062561612415323,1.53309060568762,-2.1917789792067,0.656709136158625,"5"
"1921","Yu Liang_2018_BEIK",0,-1.25052883971406,0.37373451319687,1.51214106745826,-0.444401286667924,"7"
"1922","Yu Shulong_2018_BEIK",0,-2.93400486728325,0.129519820024748,-1.42617557905444,0.985460770479428,"10"
"1923","Yuanyu Li_2018_JIA",0,0.401201461708778,-1.29445310432764,-0.202853429108046,0.0778729067411807,"6"
"1924","YuBo Xia_2018_JIL",0,-2.24667844063272,-0.472518948433025,-0.646981340221003,-0.157403035968627,"10"
"1925","Yufeng Han_2018_DON",0,-1.75000869059563,-0.658022970442778,0.89255727521771,-1.89722580600942,"9"
"1926","Yujia Wu_2018_ZGL",0,0.124622358761815,-0.91965516850843,-1.27071605649894,-0.263145204913751,"9"
"1927","Zhai Yi_2018_QIN",0,-0.683410823650805,-0.97627464814365,-0.753456167447574,0.797972809690411,"9"
"1928","Zhandong Zhou_2018_QIN",0,-2.30676213026684,1.92615535763392,-0.791661871866192,0.407541454343228,"5"
"1929","Zhang Fan_2018_BEIK",0,-2.63691610268001,0.679305448222454,0.736502963220655,1.08376201819862,"7"
"1930","Zhang Kai_2018_DON",0,-0.387516508367925,-2.6969110499426,-0.763540686408764,0.151902546574324,"8"
"1931","Zhang Xu_2018_BFT",0,-2.01281116490063,-0.869423251405472,-0.188648592682738,-0.0844514136388773,"9"
"1932","Zhang Zelong_2018_SZD",0,-1.8463027040459,-0.158160374109974,-0.0449744400615209,-1.47221844016354,"9"
"1933","Zhang Zuming_2018_BFT",0,-1.68327754049735,-0.318301692907078,1.66045425523356,-1.30944315769051,"7"
"1934","Zhao Jiwei_2018_LIA",0,-1.94499741315375,1.50770147287012,-2.29505092549529,0.738097395677166,"5"
"1935","ZhaoBao Ge_2018_SZD",0,1.85498564808925,-0.920597032244394,-0.489715936830754,0.605458183399175,"6"
"1936","Zhe Sun_2018_FUJ",0,1.06983220186257,-4.35441923954501,-0.0937734015412343,-0.367954146675721,"8"
"1937","Zhelin Wang_2018_FUJ",0,5.72611621643571,-0.892590484709752,1.20052819565409,0.199622272580637,"2"
"1938","Zhenduo Leng_2018_TONG",0,-1.96282401953805,-0.645508565333749,-0.182190861588558,0.985017143890222,"10"
"1939","Zheng Liu_2018_ZGL",0,-0.423561582244377,0.892841921364475,-0.312863093328167,2.12589236239638,"5"
"1940","Zheng Wang_2018_BEIK",0,2.0300656000255,-2.78568063679548,1.34864932502127,0.547581923202077,"3"
"1941","Zhennian Zuo_2018_SICH",0,-1.93173751530361,-0.461426672959876,1.57694901201616,-0.732998837501685,"7"
"1942","Zhi Luo_2018_SDS",0,-4.13304866436393,0.504614626478134,0.551492823085916,-0.341326778684042,"7"
"1943","Zhi Xuan Liu_2018_LIA",0,-3.51129336715303,1.00880067977559,0.867422889917446,1.46505369595582,"7"
"1944","Zhihan Zhang_2018_TIA",0,-3.05783648518014,0.78600946471574,0.366913734594792,-0.959017774215248,"7"
"1945","Zhijiang Xing_2018_SZD",0,-1.58834904918955,-1.00227974267427,1.05743484644524,-1.01521890527936,"9"
"1946","ZhongHao Xu_2018_BFT",0,2.53925156467117,-2.33022153667968,0.407703912621366,0.96489129932407,"3"
"1947","Zhou Peng_2018_GST",0,0.281925376798386,1.02390994491364,1.23535920436614,0.588671100402854,"4"
"1948","Zhou Zhao_2018_JIA",0,-2.64158207853442,0.6576319505009,0.803347090525463,-0.984242387576019,"7"
"1949","Zhu Rongzhen_2018_SHA",0,3.2074522422857,-3.39026297073237,-0.0463447630312512,-1.57057492385078,"3"
"1950","Zhun Zheng_2018_GFD",0,-0.733003562594547,-0.976299559021841,2.18666174127274,-0.791093868795882,"9"
"1951","Zhuo Zhang_2018_BSD",0,-1.42098749927742,-2.26395651714024,-0.55218433403966,-0.088238433782695,"9"
"1952","Zijie Shen_2018_DON",0,3.16466691578192,-2.17280045946274,-0.126908032116549,0.590243506484111,"3"
"1953","Zikai Meng_2018_TIA",0,-0.0482044614780045,-1.147855129565,0.662634174107964,-0.914827920263089,"9"
"1954","Ziming Fan_2018_XIN",0,2.74395592003586,-2.72459740975528,-0.158328489395655,-0.0674127005454121,"3"
"1955","Zirui Wang_2018_XIN",0,-1.59218601408324,0.544954914798528,-2.01040849826182,0.926905713785798,"5"
"1956","Zong Zan_2018_QIN",0,1.43708361536216,-1.05934434478291,0.981586887600076,-1.08829621114959,"6"
"1957",". Rufukatijiang_2019_XIN",0,2.32586953584322,-1.92658198562857,-0.580425038385574,-0.132231807599207,"3"
"1958","Abudurexiti Abudushalamu_2019_XIN",0,0.51483037429356,1.01423954586877,1.02039759125841,0.151364077927305,"4"
"1959","Ailun Guo_2019_LIA",0,2.21408312983284,2.75445019437464,-1.53554347727627,-0.0760763046402532,"1"
"1960","Ang Lee_2019_JIL",0,-1.12685871547078,-3.03323775944639,1.11159389108699,1.0593019562206,"6"
"1961","Azat Aersilan_2019_BFT",0,-0.979356837658182,2.7287011092404,0.313512262029829,-1.02430027856833,"4"
"1962","Bai Haotian_2019_DON",0,-0.196189336205141,-0.486749337909733,-1.86497753608486,0.250690418586492,"5"
"1963","Biao Zhang_2019_JIL",0,0.252459470050749,-1.55626716176461,-0.971174313446831,-0.203075746267449,"6"
"1964","Bolong Meng_2019_BEIK",0,-1.40385875359375,2.70071417078655,-3.10746905421863,-1.29309282384438,"5"
"1965","Cairen Zhang_2019_BSD",0,-2.16126751527045,-1.5039597670399,0.120167774399326,-0.468818526549386,"9"
"1966","Caiyu Tang_2019_XIN",0,-2.2075260759687,1.29098310651456,0.881766839737062,-0.870586108890109,"7"
"1967","ChangChun Yu_2019_TONG",0,-2.86466935094476,0.904389984201885,2.3379943277045,-1.28044732874839,"7"
"1968","Changdong Yu_2019_XIN",0,0.799564437897287,-1.96591886456142,-0.292288770253592,-0.646350522013165,"6"
"1969","ChangYi Chai_2019_JIL",0,-3.11928797492943,0.3167602269368,0.0280729217582977,-1.54661928000854,"7"
"1970","Chen Chen_2019_SICH",0,-1.96366204489172,1.18494631571439,1.5616963734318,-0.593912223327039,"7"
"1971","Chen Linjian_2019_FUJ",0,-0.565822407899967,1.94063062046814,1.74194145616452,0.0388488415886775,"4"
"1972","Chen Peidong_2019_SHA",0,-1.05667004609452,1.34805449134112,0.088578065616264,0.0971920508367871,"4"
"1973","Chen Yu_2019_BFT",0,-0.339892670052345,-1.87490020885322,-0.486369518420143,0.0380024103489495,"6"
"1974","Cheng Jia_2019_SHA",0,1.51100086623961,-1.64957428056849,0.331186061650911,-0.465579536029406,"6"
"1975","Cheng Zhong_2019_JIL",0,-0.965772034306005,-0.122243767765215,0.0468599930695562,1.22524483487068,"9"
"1976","Chengyu Zhang_2019_QIN",0,-0.180511010929836,1.62043971161637,1.4315954361392,0.229354259064163,"4"
"1977","Chou Yi-Hsiang_2019_BSD",0,-3.35214083011871,0.207605290695089,0.515800110058782,0.521946206100819,"7"
"1978","Chunjun Zhang_2019_SDS",0,-2.2366812136595,-0.915118627745411,-0.608431701501325,1.015462743029,"10"
"1979","Chunqing Liu_2019_SZD",0,-1.72865453447231,-0.151150732279788,-2.34573583555641,0.737297807682704,"5"
"1980","Da Meng_2019_SICH",0,-2.99997940398504,1.97013260681026,0.658031087661297,0.235657178572823,"7"
"1981","Dapeng Zhao_2019_QIN",0,-1.06936650051809,0.471044623030036,-1.10028874777914,0.0663220685369339,"5"
"1982","Dayu Zhang_2019_ZCB",0,0.864560540641464,-1.79600721303379,1.12291549596709,1.49734298937934,"6"
"1983","Dejun Han_2019_LIA",0,4.30440214471474,-2.00692653039195,0.924542941961825,0.235552999778319,"3"
"1984","Deshaui Shi_2019_TIA",0,1.51243239629934,0.908403325945999,0.040038107830687,0.46711984778742,"4"
"1985","Du Runwang_2019_GST",0,-2.20843735066517,-0.322739821881601,0.976739433740082,-1.57415355020356,"7"
"1986","Duo Meng_2019_DON",0,-2.85720247094926,-0.834801683331357,-1.81039535699637,-1.60935596816847,"10"
"1987","Fanri Zeng_2019_GST",0,1.27504076955377,-3.83615962626414,-1.09181690147557,-0.480660850450539,"8"
"1988","Fei Cao_2019_FUJ",0,-2.14823176504165,-0.908798993780843,-2.60181472676596,0.891517699709128,"5"
"1989","Fengbo Liu_2019_GFD",0,-2.89270049563069,0.507379469681709,1.35513295751615,-0.100391418254339,"7"
"1990","Gang Yu_2019_SICH",0,2.66801711409935,-3.80416474754396,-3.96689531256972,-2.47640032895109,"8"
"1991","Gen Li_2019_SDS",0,-1.15045765500682,0.52786723382724,0.960115604190776,-0.778682877695044,"9"
"1992","Guangyang Miao_2019_BFT",0,1.34410837662708,-2.51165540906792,-1.44655682338562,-1.45371949121082,"8"
"1993","Guo Xiaopeng_2019_SZD",0,-2.6827175120554,-1.00509090980717,0.119710350369511,-0.937221478602983,"9"
"1994","Guo Xu_2019_LIA",0,-3.51666953656811,0.0686970169377323,0.981007824836972,-1.36306218731288,"7"
"1995","Guo Yifei_2019_TONG",0,-2.09993068224656,-1.03501423720666,0.644646695249919,-0.695914562722978,"9"
"1996","Hanchen Luo_2019_SDS",0,-0.414998275411265,1.98296141625507,-0.626183710002099,0.0152713166162958,"4"
"1997","HanJun Chang_2019_SZD",0,-0.368214004392655,2.07061726607501,-2.96872499322687,1.40124298285158,"5"
"1998","Hanlin Dong_2019_SDS",0,2.82411393161816,-1.5562165358046,-0.823752092172875,0.482930440552048,"3"
"1999","HanLin Tao_2019_SHA",0,3.53892443573817,-2.14528670728508,0.555177987252441,0.423642441218538,"3"
"2000","Hao Fu_2019_BFT",0,4.43316549062225,-1.51525283403362,0.9745493148337,0.248213235146374,"3"
"2001","Haojia Zhang_2019_GST",0,-2.02070097238442,-0.765607158150551,-0.479147457616619,0.482074974247244,"10"
"2002","Haowen Guo_2019_BFT",0,2.7036383874904,0.736232208547494,-2.4243611977296,-1.69873742388355,"1"
"2003","He Zhongda_2019_FUJ",0,-0.50929969496233,-1.17881790930041,0.689936191526928,0.0690147795748154,"9"
"2004","Hegi Teng_2019_SZD",0,-1.60482024397772,-0.660053489015313,-2.17545763771767,0.847923357285154,"5"
"2005","Heng Yifeng_2019_GFD",0,-3.36138206900405,0.211665680598928,0.874699780053384,-0.180534243383616,"7"
"2006","Hong Wang_2019_JIA",0,-1.50901393376495,1.68092785501397,-2.69886343472326,1.4354872987154,"5"
"2007","Hongfei Shi_2019_JIA",0,-2.81890045185091,2.68805045883856,-1.12366873472959,0.669748366496147,"5"
"2008","Honghan Li_2019_SHA",0,-1.47718029748967,1.41155620125151,-0.551748822298463,-0.207076129292393,"5"
"2009","Huaibo Dai_2019_JIL",0,-1.67931502464225,0.365653365221703,2.21823645923725,-1.27862678045201,"7"
"2010","Huang Rongqi_2019_JIA",0,-0.632064375713682,0.806458900631007,-1.36870237826589,-0.820603236862451,"5"
"2011","Huang Xu_2019_SDS",0,-2.92054020475912,1.96068184458382,1.60496027214527,-1.4128570606798,"7"
"2012","Jia Mingru_2019_GFD",0,-2.1647806754578,1.14016444975904,-0.160949056327942,-0.36781676364754,"7"
"2013","JiaHan Xu_2019_QIN",0,-0.954988612198453,0.166168688022106,-3.05637798635993,1.25884660181532,"5"
"2014","Jiang Yuxing_2019_JIL",0,0.81719098569829,0.439204732471328,-1.13221643282348,1.72728617881074,"5"
"2015","Jianghuai Li_2019_FUJ",0,-2.96425995531216,0.530767775562568,-0.298132725439691,0.603713021386032,"10"
"2016","JiangPeng Duan_2019_BSD",0,-2.30997587566965,1.08232358489508,0.172862285377294,-0.552847833143411,"7"
"2017","Jianhua Song_2019_TONG",0,-1.43509385434726,0.911829475558238,0.784527469488557,0.320052025558465,"7"
"2018","Jianlian Yi_2019_GST",0,4.70464461022609,-0.459166344930713,1.78298978386419,0.168901502048621,"2"
"2019","Jiao Haolong_2019_QIN",0,0.200278615548632,-1.36218174443131,1.06094578764159,-0.0745038573148705,"6"
"2020","Jiaren Zhao_2019_ZGL",0,1.51884185235856,-1.06300083229807,-1.35764908105396,-1.92565597681529,"8"
"2021","Jiayi Zhao_2019_ZGL",0,-0.60935258635718,-0.514905539699363,-0.546310210094328,-1.49410979187916,"9"
"2022","Jin Xin_2019_TIA",0,-0.620484890147334,-0.337171013542623,0.567668892904296,0.675347501631692,"9"
"2023","Jing Hanyi_2019_SICH",0,-0.517422490135897,0.0857639556723874,0.528395395763723,0.809188708476661,"9"
"2024","Jingjia He_2019_TONG",0,-0.819098789525112,-1.34775547944874,-0.404310341363441,0.863132402499045,"9"
"2025","Jinglong Li_2019_ZGL",0,-2.81402096815739,2.04402796873914,1.77861315655943,-1.04993784862108,"7"
"2026","Jingyu Li_2019_SHA",0,-2.34969210465449,0.732327347665569,1.66930136326339,0.0769772464737809,"7"
"2027","JinLin Guo_2019_JIL",0,-1.37814935030078,-0.431892797919173,-1.00256557935346,-0.194112349321452,"9"
"2028","Jinlong Chen_2019_BEIK",0,-1.93678790510122,-1.01566928732285,-0.558041627595409,-1.9101598918321,"9"
"2029","Jinming Cui_2019_JIL",0,-0.435646459743238,0.814803322174638,0.235079317564355,1.1140664791386,"4"
"2030","Jinqiu Hu_2019_ZGL",0,3.27963323079122,-1.70867633836591,2.39329340395917,1.40934114015019,"3"
"2031","Jinxiao Li_2019_ZGL",0,-0.152299846108247,-3.40674873051037,-0.421483367723553,-0.35810628028364,"8"
"2032","Junfei Ren_2019_GST",0,1.52361821509089,-0.500228312911545,-0.0798205983849322,1.09196158996143,"6"
"2033","Junjie Wang_2019_BFT",0,0.290675627212946,0.196584777336583,-1.37067977716265,0.762101065690812,"5"
"2034","Junwei Ren_2019_SZD",0,0.75205202190632,0.612869192648985,1.23365153641243,0.0938087513277153,"4"
"2035","Kai Guo_2019_GFD",0,1.9317422265973,-1.56202302664846,0.243657669589631,1.76638024439472,"6"
"2036","Kamiran Sidikejiang_2019_FUJ",0,-2.97795546930577,0.705110179055914,0.22427976231775,-0.283735431843355,"7"
"2037","Ke Wu_2019_SHA",0,-0.469261101250279,-2.22259886270335,-1.23656898222473,-0.76044468094652,"8"
"2038","Kelanbaike Makan_2019_XIN",0,-3.14332280160817,0.772780756568394,1.91111159154315,-0.81394174715582,"7"
"2039","Kun Si_2019_GFD",0,-1.4220454395187,0.434202846461217,0.219273157317702,-0.764743725060535,"9"
"2040","Lai Junhao_2019_ZCB",0,0.571246658596542,-1.98376291552809,-0.313298086774532,-0.0552136615164079,"6"
"2041","Lei Fu_2019_ZCB",0,-1.84884006219112,-0.306683704569846,-0.159965914875203,-1.45509680002093,"9"
"2042","Lei Meng_2019_BFT",0,-0.202218062178596,1.71968977331859,0.732056706792804,0.499752077949728,"4"
"2043","Li Bairun_2019_TONG",0,-1.11651639381756,0.818340070326286,-1.78210404781368,0.820012821815781,"5"
"2044","Li Keqi_2019_SICH",0,-3.42971734656604,0.354397816471036,-1.43527308922561,0.564524782797661,"10"
"2045","Li Rongpei_2019_TIA",0,-1.10861889722454,1.86994076352124,-0.02023732300981,0.535274912774771,"4"
"2046","Li Yi_2019_JIA",0,-0.84926256037868,0.691040251996162,-1.01737378091346,0.911046345064052,"5"
"2047","Liang Cai_2019_SDS",0,-1.90436291932355,-0.297809075697728,-0.005269271408852,0.151780323675616,"9"
"2048","Lin Chang_2019_BSD",0,-0.421562282074458,-1.46991813114858,-0.0957744456232656,-0.499419556866227,"9"
"2049","Lin Qi_2019_XIN",0,-0.421294051941308,-0.104168560221998,0.658168404269893,-0.297990264560099,"9"
"2050","Lingxu Zeng_2019_XIN",0,0.164195643948867,2.6020554908922,-2.88073843130502,1.26235710852259,"5"
"2051","Lipeng Liu_2019_XIN",0,-1.32523065518233,1.17765987519845,-1.82275594034553,-1.22700746104534,"5"
"2052","Liu Chuanxing_2019_QIN",0,4.42795104143134,-3.77249127263593,0.388385979717457,-0.587765162199685,"3"
"2053","Liu Guangcen_2019_SZD",0,-1.05386119985744,-0.614591575010448,0.0899533098424568,1.10487512690061,"9"
"2054","Liu Hang_2019_BFT",0,0.727886895477139,-0.0976999100724875,0.370046820868039,-0.297097090760274,"9"
"2055","Liu Quanbiao_2019_GST",0,-1.72261160804688,0.462144480719996,-1.68911474327667,0.185362879234749,"5"
"2056","Liu Shuai_2019_TIA",0,-1.95894466258756,0.877998542550113,-0.308998228273051,0.523336874468647,"10"
"2057","Liu Yan Yu_2019_LIA",0,2.87157636460774,-4.69455086494694,-2.0475761486635,-2.95370947229689,"8"
"2058","Liu Zeyi_2019_ZCB",0,1.10037410236984,-2.53612445639802,0.114808319237153,0.457844615455553,"6"
"2059","Long-Mao Hu_2019_FUJ",0,-1.66997513502557,-0.101222540896851,-1.77864463018456,0.0707433600589163,"5"
"2060","Lu Wenbo_2019_ZCB",0,-2.20936847299928,0.532414774397281,1.17604353331384,0.753731718218291,"7"
"2061","Lu Yiwen_2019_DON",0,-0.898457972516689,0.204587138036263,0.860070246777556,0.0914907592489604,"9"
"2062","Luo Kaiwen_2019_BFT",0,-1.11302074287102,0.588591463051694,1.07523186464931,-0.179347211192109,"7"
"2063","Lutubula Lutubula_2019_XIN",0,3.66260465476685,-2.86807012683029,-2.13886478504736,-2.28109673809004,"8"
"2064","Max Zhang_2019_SDS",0,1.63942326180284,-3.39771387616741,0.0278367102963234,0.282038189769121,"6"
"2065","Mengjun Xu_2019_BEIK",0,-3.2935580454311,1.34423984573034,1.12295828012876,-1.98469193287253,"7"
"2066","Minchen Chong_2019_LIA",0,-3.37977605149553,0.579962610431279,1.68118107556535,-0.611909898554163,"7"
"2067","Ming Lian_2019_JIL",0,-0.396483867676729,-2.2168200761494,0.71661532149112,1.08296848042636,"6"
"2068","Ming-Yu Liu_2019_FUJ",0,-2.80425619693141,0.469968200069272,-0.107796519263233,-0.214085876403643,"10"
"2069","Mingxin Ju_2019_SDS",0,-0.830708451935719,-0.115806497147515,0.2453008406054,-0.195306482336524,"9"
"2070","Mingxuan Hu_2019_GST",0,-0.555919410746595,1.46983011610415,-1.00310132867391,0.251320300697125,"5"
"2071","Mingyang Sun_2019_GFD",0,-0.716227286236202,-0.997971345276561,0.803734373895752,-1.16241446293675,"9"
"2072","Mingzhi Xu_2019_FUJ",0,1.27373742403761,3.26734105696117,-3.55686393584376,-2.04004353741402,"1"
"2073","Mo Mengcheng_2019_SICH",0,-2.68620201130342,0.380607461140203,0.0656904032204879,-1.08943550825602,"7"
"2074","Muhao Li_2019_DON",0,3.11334329560626,-2.54032112395762,0.629073093077068,-0.582738551415646,"3"
"2075","Ning Hongyu_2019_BFT",0,-0.426058903480306,-0.512790314875714,0.981038507287406,-1.85201394189346,"9"
"2076","Pan Ning_2019_TIA",0,0.0152861864561956,-2.80808883839928,0.0470809793114044,-1.76775950938007,"8"
"2077","Peizuo Hou_2019_SHA",0,-0.487643567415946,-1.03578064716013,-1.99378495648424,-0.118431930808577,"5"
"2078","Pengfei Yan_2019_SZD",0,2.3700525701416,-2.49831888855857,0.71299151567227,-0.202731123436064,"3"
"2079","Qian Wu_2019_ZCB",0,0.0881247905457693,3.97337547404283,-0.708303759830092,-0.0852062305227502,"4"
"2080","Qiao Wenhan_2019_TONG",0,-1.28333309533678,0.191757769747994,0.46815589044996,-0.538117155036397,"9"
"2081","Qing-Ming Wang_2019_QIN",0,-1.82584551392599,0.592910730474468,1.13747700893889,-0.803323021770056,"7"
"2082","Qingpeng Zhang_2019_SHA",0,-1.5628284972173,3.18698864231357,-1.34989023890785,-0.181479991447767,"5"
"2083","Quan Gu_2019_DON",0,0.0961632162927821,0.962328230386442,-0.0239870900716893,-1.21758232198025,"4"
"2084","Quanxi Wu_2019_JIA",0,3.67417603852438,-2.20841876003519,0.627365309577629,0.387382382262246,"3"
"2085","Rong Zifeng_2019_DON",0,-1.74101300767944,1.29232336917297,-2.89056893479878,0.606910031285764,"5"
"2086","Ruheng Wang_2019_SHA",0,-1.20374521686209,2.48594687003822,-1.13116697815262,0.487321153806865,"5"
"2087","Rui Zhao_2019_GST",0,0.700193288255521,2.75025391462111,-1.60049410345143,1.24989441720862,"5"
"2088","Ruoyu Su_2019_ZGL",0,0.763995112050259,-2.32975959646836,-0.487905555645486,0.866874378726365,"6"
"2089","Shang Gao_2019_BEIK",0,-0.791487391229765,-1.22905172691623,-1.26216320105563,-0.171550768988465,"9"
"2090","Shaojie Wang_2019_BEIK",0,1.67866928893038,-2.5692823526855,-0.0627959192495075,0.564809132276385,"6"
"2091","Shengdong Li_2019_TONG",0,-0.785392398549584,-1.3897311068558,-0.331825260062692,-0.697587307089357,"9"
"2092","Shengwei Wan_2019_GST",0,0.195562462865647,-3.66114627025446,-3.40508778385977,-0.838662714084151,"8"
"2093","ShiYan Gao_2019_LIA",0,-1.87370883036621,1.77358551021194,-1.15200682413886,1.24026300512073,"5"
"2094","Shuai Yuan_2019_SZD",0,-2.89539536888957,2.25966192918569,2.17377797804704,-0.116078940223945,"7"
"2095","Shuaipeng Cheng_2019_ZCB",0,-0.688509191561072,1.4490444531545,-1.64762186260759,0.892003874566738,"5"
"2096","Shuo Fang_2019_BSD",0,-1.13064819975582,2.68513031375061,-0.226005450690431,0.769964907977056,"4"
